Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,ころ@ホットクックとヘルシオで遊ぶ365日。,https://x.com/coro02251696,coro02251696,True,2025-05-15 08:56:20+00:00,False,次男が「ﾎｲｸｴﾝﾃﾞﾀﾝﾎﾟﾎﾞﾐﾁｭｹﾀ。ｵｶｰｼｬﾝﾆｱｹﾞﾙ。ﾀﾞｲｽｷﾀﾞｶﾗ。」といってタンポポをくれたので、私の母の日は今日です。,1922939090284007674,https://x.com/coro02251696/status/1922939090284007674,36,497,22902,269282,120,https://pbs.twimg.com/media/Gq-m2MaWAAAGUbI.jpg,False,,,,,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,bel jurídico friends,https://x.com/rossgellxr,rossgellxr,False,2025-05-15 10:17:46+00:00,False,"15/05, também conhecido como o dia que a monica se casou com o seu melhor amigo!!!",1922959584819392800,https://x.com/rossgellxr/status/1922959584819392800,27,2914,8658,111778,197,https://pbs.twimg.com/ext_tw_video_thumb/1922959557770309632/pu/img/2AB6NHjUxOqhDE0V.jpg,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,Aracely Sáenz,https://x.com/AracelySaenz,AracelySaenz,False,2025-05-15 10:47:54+00:00,False,"#ULTIMAHORA Zapopan, Jalisco, famoso por sus bellas mujeres, como la tristemente célebre recién asesinada Valeria Márquez, el narco gobierno de El CJNG y las mentadas de madre a la reconocida como la mujer más empoderada del mundo: la comandanta Tenia Claudia Sheinbaum Pardo.. -",1922967169438036471,https://x.com/AracelySaenz/status/1922967169438036471,43,81,363,198345,70,https://pbs.twimg.com/media/Gq_AcT5WUAArJOk.jpg;https://pbs.twimg.com/ext_tw_video_thumb/1922967158444679168/pu/img/Offswvs6a32ZaLim.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,Machico Official,https://x.com/MachicoOfficial,MachicoOfficial,False,2025-05-15 11:14:29+00:00,False,#まぁゆりしか勝たん 🥹 マシュ山田ポンポンチーおたんじょびおめでも回です🎁🎂🩵 ポンポンチーのおかげで、まぁもゆりもみんなえがお☺🐩☺ BY:Machico(・山・),1922973857930936406,https://x.com/MachicoOfficial/status/1922973857930936406,4,92,754,39198,17,,False,,,,,ja,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,Tucusito 🌹,https://x.com/WAHM28,WAHM28,False,2025-05-15 11:20:54+00:00,False,"Que Dios te bendiga, te cuide, te ampare, te proteja y te favorezca, que no te apartes de Él. Que La Virgen te cubra con su manto, que te acompañe tu Ángel de la guarda, que te guíe el Espiritu Santo y que Dios te regale el mejor dia de tu vida. La paz sea contigo. #15May",1922975472415092799,https://x.com/WAHM28/status/1922975472415092799,22,43,220,1802,2,https://pbs.twimg.com/media/Gq_IAJHWgAAQhEa.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,Bipartidismo Stream,https://x.com/Bipartidismo_,Bipartidismo_,True,2025-05-15 11:20:59+00:00,False,"🎙 @mlopezdepaz sobre la cacería a tuiteros: ESTA PERSECUCIÓN NO SÓLO LA SUFRIMOS LAS PERSONAS QUE ESTAMOS MÁS METIDAS EN POLÍTICA, INFLUENCERS COMO MARÍA POMBO FUERON MUY ATACADAS POR EXPRESAR SU OPINIÓN 📺Míralo aquí: https://youtu.be/iqyeFpV9et4?si=UNgWS7WohI38NNhJ",1922975492480569473,https://x.com/Bipartidismo_/status/1922975492480569473,6,86,201,5322,2,https://pbs.twimg.com/ext_tw_video_thumb/1922975163953426432/pu/img/LDa8YEuuKjZRrE9W.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,Vivo En Marte,https://x.com/VivoenMarte2,VivoenMarte2,True,2025-05-15 11:43:40+00:00,False,Este morro que no pasa de los 15 años ya anda de sicario para la narco terrorista organización del Cartel de #Matamoros #Tamaulipas es originario de #ValleHermoso está lacra y dice que opera en el estado de #NuevoLeón aquí está su identidad y unos vídeos sacados de su perfil de Facebook donde sube sus fechorías.,1922981203138727980,https://x.com/VivoenMarte2/status/1922981203138727980,0,42,637,133836,167,https://pbs.twimg.com/media/Gq_NB9tXIAA-pWg.jpg;https://pbs.twimg.com/ext_tw_video_thumb/1922981143558627328/pu/img/7NN7qD1IUTYX4pdV.jpg;https://pbs.twimg.com/ext_tw_video_thumb/1922981182016241664/pu/img/6dS4poQHkbG_hlna.jpg;https://pbs.twimg.com/media/Gq_NDxJXMAA5zXu.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,🌺 Lola🌺,https://x.com/monissimatly,monissimatly,False,2025-05-15 12:07:29+00:00,False,"Saludos amigos, besos .🥰 Que tengas un magnífico , Hermoso , próspero y bendecido día. Feliz Jueves!!!💞✌️",1922987194240680412,https://x.com/monissimatly/status/1922987194240680412,59,49,241,2765,1,https://pbs.twimg.com/media/Gq_SqcQW4AAUZut.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,Resistencia Republicana,https://x.com/Resistenciaok,Resistenciaok,True,2025-05-15 12:12:18+00:00,False,"LOS VIOLETAS SIN CÓDIGOS ATACAN A TRAICIÓN Sin ninguna consideración, con información falsa y campaña sucia, atacan a la Diputada que les enseñó a legislar y que empeñó su reputación para evitar la caída del gobierno. Pero no la quebraron. NI lo harán. VENGAN DE A UNO. JAMÁS TE VAMOS A DEJAR SOLA LOSPENNATO. Este 18 de mayo, es con @slospennato @mauriciomacri @mariuvidal @lauritalonso @herlombardi @WolffWaldo @DaroNieto",1922988409447977138,https://x.com/Resistenciaok/status/1922988409447977138,35,208,402,2988,4,https://pbs.twimg.com/media/Gq_TZNZXsAAKlPa.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,Mari 🍒 | palmas en bucle 🥀,https://x.com/marismiles99,marismiles99,False,2025-05-15 12:18:31+00:00,False,Chiarita rebosante de felicidad con los mariachis cantando tulipanes y con todo el amor recibido en méxico ❤️‍🩹,1922989972044251319,https://x.com/marismiles99/status/1922989972044251319,0,25,249,6796,18,https://pbs.twimg.com/ext_tw_video_thumb/1922989943124643840/pu/img/5hO-lhBIsHiTMTBo.jpg;https://pbs.twimg.com/media/Gq_VL3NXQAACpYn.jpg;https://pbs.twimg.com/media/Gq_VMHYWMAADh8p.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,Teresa Christina C.🦁💜🇦🇷,https://x.com/Tcristina77,Tcristina77,True,2025-05-15 12:39:05+00:00,False,💜🔥 ¡¡¡TE AMOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO @JMilei !!! 💜🔥,1922995146808865142,https://x.com/Tcristina77/status/1922995146808865142,13,144,792,9277,14,https://pbs.twimg.com/ext_tw_video_thumb/1922995058631925760/pu/img/-EKTsNXmFCccHM6t.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,REFORMA,https://x.com/Reforma,Reforma,True,2025-05-15 13:45:52+00:00,False,"#Entérate | Tres funcionarios del puerto y de la Aduana de Tampico fueron relevados de su cargo, tras el decomiso de 10 millones de litros de huachicol https://reforma.com/nwvrqf",1923011955452698991,https://x.com/Reforma/status/1923011955452698991,45,319,570,13449,4,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,Mexicanos Contra la Corrupción,https://x.com/MXvsCORRUPCION,MXvsCORRUPCION,True,2025-05-15 14:03:29+00:00,False,"🔴 #ÚltimaHora: Antonio Martínez fue destituido como director administrativo de la @API_Tampico luego de que MCCI revelara su sociedad de negocios con los dueños de Intanza, la empresa a la que le decomisaron 10 millones de litros de huachicol: https://contralacorrupcion.mx/cesan-al-funcionario-asociado-con-huachicoleros/",1923016389868007692,https://x.com/MXvsCORRUPCION/status/1923016389868007692,15,583,907,33070,25,https://pbs.twimg.com/amplify_video_thumb/1922792587435429888/img/VQqADPaxWZQDQJpe.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,✨ Juno_ 🌈🧁 ✨,https://x.com/ButtonUpJuno,ButtonUpJuno,False,2025-05-15 14:25:11+00:00,False,sᴀʟᴀ ᴅᴇ ᴇɴsᴀʏᴏ 🎭✨ - ᴇᴘÍʟᴏɢᴏ #Mafin #SDEMafin https://www.wattpad.com/1541884372-sala-de-ensayo-ep%C3%ADlogo?utm_source=web&utm_medium=twitter&utm_content=share_reading&wp_uname=Buttonupjuno,1923021849471971663,https://x.com/ButtonUpJuno/status/1923021849471971663,23,21,206,14525,17,,False,,,,,und,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,ᴬᴵˢᴳ_ᴱᶜ★¹⁰⁶🇪🇨,https://x.com/AISG2001,AISG2001,False,2025-05-15 14:37:06+00:00,False,Se imaginan en Veracruz al pollón y a Patty junto en el partido vestida de mojarra jajaja 😅 sería cine 🚬 Haslo Patty anda a Veracruz y ve el partido vestida de mojarra junto al pollón ❤️‍🩹,1923024848269226485,https://x.com/AISG2001/status/1923024848269226485,4,43,969,14920,54,https://pbs.twimg.com/ext_tw_video_thumb/1923024796272537600/pu/img/bkS5gvJ3oc1b61oY.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,maria scherer,https://x.com/scherermar,scherermar,True,2025-05-15 14:37:20+00:00,False,"Tres funcionarios portuarios y aduanales de Tampico fueron destituidos después del decomiso récord de 10 millones de litros de huachicol. Entre ellos, el director financiero de Administración del Sistema Portuario Nacional, Francisco Martínez, socio de la empresa importadora del combustible ilegal y con un enriquecimiento inexplicable.",1923024905374740516,https://x.com/scherermar/status/1923024905374740516,117,987,2365,51785,40,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,Un Cinéfago Cualquiera 🇪🇦 🎞 🎬 🎮,https://x.com/UnCinefago,UnCinefago,True,2025-05-15 14:44:42+00:00,False,"Por ser mi cumpleaños y por agradecimiento de vuestras felicitaciones toca hacer un sorteo. Funko Pop de M3GAN y de Visión versión Halloween, los requisitos para participar son: - Dejar un like. - Republicar la republicación. - Mencionar a un mutual. - Seguir a esta cuenta. El 25 de mayo diré el ganador. #Sorteo #FunkoPop",1923026762465747312,https://x.com/UnCinefago/status/1923026762465747312,303,220,268,18812,12,https://pbs.twimg.com/media/Gq_2nViXkAEsG9F.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,Monica gab. Lic. en Interiorismo!!,https://x.com/MonicaToledoCa1,MonicaToledoCa1,False,2025-05-15 14:55:34+00:00,False,Solo sale a decir que ella no sabe nada entonces para que chingados está ahí tirando millones a labasura en su Chou comico donde no engaña a nadie!!,1923029493259628701,https://x.com/MonicaToledoCa1/status/1923029493259628701,114,730,1031,10967,8,https://pbs.twimg.com/media/Gq_5INeWkAAES_Y.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,𝑴𝒂𝒓𝒊𝑵𝒂𝒏𝒋𝒐🕶🍊 || ONEESHI ||,https://x.com/MariNanjo,MariNanjo,False,2025-05-15 15:07:36+00:00,False,Aver Lore inútil Time Para los que se preguntan porque me dicen Conchis Mi Nombre es… Maria Conchita Teresa Rosalinda Mila Gutiérrez Nanjo Y esto es una abreviación Porque es más largo,1923032524055302495,https://x.com/MariNanjo/status/1923032524055302495,31,48,616,10783,48,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,🎀 𝒜𝒟𝐸𝐿𝐼𝒯𝒜 🎀,https://x.com/laadelita3,laadelita3,False,2025-05-15 15:20:12+00:00,False,"Tres funcionarios del puerto y la Aduana de Tampico fueron separados de sus cargos luego del decomiso de 10 millones de litros de huachicol ocurrido a finales de marzo en Tamaulipas Francisco Javier Antonio Martínez, director de Finanzas de la Administración del Sistema Portuario Nacional (ASIPONA) socio de los dueños de Intanza, empresa vinculada con la importación del combustible decomisado. Hugo Alonso Rodríguez Aguilar, subgerente de Protección Portuaria Luis Jorge Goicochea Sotomayor, administrador de la Aduana",1923035695104299483,https://x.com/laadelita3/status/1923035695104299483,54,609,1037,15968,6,https://pbs.twimg.com/media/Gq_-il8W4AA6xsH.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,Denise Meade Gaudry®,https://x.com/DeniseMeadeG,DeniseMeadeG,True,2025-05-15 15:22:06+00:00,False,"¿Por qué hasta ahora los familiares de Ovidio buscan protección en EUA 🇺🇸? Obvio, porque la protección que tuvieron durante el sexenio #NarcoExPresidenteAMLO, la #Titina ya no se las puede garantizar. No porque ella esté decidida a combatir el crimen organizado, ¡claro que no!, sino porque la presión de Mr. Trump no se lo permite. Ahora los morenistas, como niños acorralado s, cierran filas ENTRE ELLOS, 😂🤭ante las amenazas de ser señalados como parte de la red de políticos beneficiados y cómplices de los criminales imputados por EUA 🇺🇸. No podrán esconderse, esos que ya se veían dueños de México y quienes llegaron al poder gracias la ayuda de esos grupos de criminales. El tablero empieza a cambiar, MIENTRAS NOSOTROS LO CELEBRAMOS!! @lopezdoriga",1923036171493404763,https://x.com/DeniseMeadeG/status/1923036171493404763,4,138,328,18562,11,https://pbs.twimg.com/ext_tw_video_thumb/1923036138219917312/pu/img/Q0dXFFETYLTuM8WB.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2025-05-15 15:27:38+00:00,False,@TronkOficial DALE LUZ ACABÁ CON EL VIEJO PRESIDIARIO 🫦🙏🏽,1923037563436065107,https://x.com/MONAQUILOMBERA/status/1923037563436065107,6,47,814,10163,9,,True,TronkOficial,https://x.com/TronkOficial,TRONK,TronkOficial,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,Mónica Saade,https://x.com/MonicaSaadeX,MonicaSaadeX,True,2025-05-15 15:32:51+00:00,False,"“Se hundió, se hundió y ahora el bufón quiere convocar sus hordas”🎵🎶 Como siempre @FVuckMamerto con sus excelentes videos… este está imperdible 👏👏👏👇",1923038878149021797,https://x.com/MonicaSaadeX/status/1923038878149021797,7,134,219,2247,4,https://pbs.twimg.com/amplify_video_thumb/1923038783856881664/img/XhvEr6SlLIrDOSz_.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,Tlatoani_Cuauhtemoc,https://x.com/Cuauhtemoc_1521,Cuauhtemoc_1521,True,2025-05-15 15:57:22+00:00,False,"Magnífica fotografía de cuando Marilyn Monroe visitó la Ciudad de México en febrero de 1962. En la imagen se aprecia a la diva cuando visitó el famoso restaurante mexicano El Taquito (calle del Carmen) ubicado en el Centro Histórico, mientras un trío le dedica algunas canciones. Sabes cómo se llamó el mexicano que la acompañó en su visita a la #CDMX?",1923045049442418854,https://x.com/Cuauhtemoc_1521/status/1923045049442418854,10,73,421,12289,13,https://pbs.twimg.com/media/GrAHR7BW0AAp3iY.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-05-16 since:2025-05-15&src=typed_query,Blanquita Montt,https://x.com/BlanquitaMontt,BlanquitaMontt,False,2025-05-15 16:09:26+00:00,False,"Estoy buscando a mi familia para siempre, he sufrido el abandono desde que nací. Soy una hembra de 3 meses, peso 4 kilos y estoy muy sanita y activa. Me adoptarías? Formulario en nuestra bio #tenenciaresponsable #manaditadelvergel #valparaiso #santiago",1923048083509608484,https://x.com/BlanquitaMontt/status/1923048083509608484,12,386,437,8373,4,https://pbs.twimg.com/media/GrAKCS8XsAAP9V9.jpg,False,,,,,es,Top
