Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-11 since:2024-12-10&src=typed_query,📐Mandíbula de Marta📐,https://x.com/DrMandibula,DrMandibula,False,2024-12-10 17:46:29+00:00,False,La resistencia de ese columpio será la misma de Marta? 😏😏 (es para una tarea de física) #Mafin,1866540002307662032,https://x.com/DrMandibula/status/1866540002307662032,11,3,221,7981,29,https://pbs.twimg.com/media/GedIPUzXIAA0S-6.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-11 since:2024-12-10&src=typed_query,Premios Pinzón Bueno,https://x.com/PremiosPopis,PremiosPopis,False,2024-12-10 18:16:34+00:00,False,'Si yo llego a la presidJAJAJAJAJAJAJAJAJAJAJAJAAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJABOBOMALPARIDOJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJA,1866547572812435960,https://x.com/PremiosPopis/status/1866547572812435960,60,219,1582,24561,3,https://pbs.twimg.com/media/GedPIBdWkAAPZrl.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-11 since:2024-12-10&src=typed_query,ColapintoF1AR,https://x.com/colapintof1ar,colapintof1ar,True,2024-12-10 18:16:55+00:00,False,Quedate ahí amiga y no te muevas que acá estamos en algo importante !!! 🙏🙏🙏,1866547659449962837,https://x.com/colapintof1ar/status/1866547659449962837,24,44,1138,19705,8,https://pbs.twimg.com/media/GedPC1xWwAAs_4A.png,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-11 since:2024-12-10&src=typed_query,ms. tsu🦈,https://x.com/ms_tsuu,ms_tsuu,True,2024-12-10 18:38:11+00:00,False,"Im not experienced by any means but im still a teacher! Art is my full time job and im very grateful I have it because thanks to that I have the opportunity to help people that don’t have the means to do more than what their given, teaching them English here in Mexico will open-",1866553011478335728,https://x.com/ms_tsuu/status/1866553011478335728,1,2,949,20337,5,,True,ms_tsuu,https://x.com/ms_tsuu,,ms_tsuu,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-11 since:2024-12-10&src=typed_query,Qué Poca Madre 🇲🇽,https://x.com/QuePocaMadre_Mx,QuePocaMadre_Mx,False,2024-12-10 18:38:52+00:00,False,"🚨‼#Michoacán ENSANGR3NTADO‼🩸🔫 A TIROS M@TAN A MUJER EN SU AUTO Y AFUERA DE SU DOMICILIO EN #Morelia 🕊 🔴#DenunciaCiudadana 🗣Este lunes, una #mujer fue as3sinada mientras se encontraba abordo de su auto en la puerta de su domicilio, en la colonia Lomas de Guayangareo, en #Morelia #Michoacán @ARBedolla @SSeguridad_Mich @Policia_Morelia @MoreliaGob",1866553183142621294,https://x.com/QuePocaMadre_Mx/status/1866553183142621294,71,185,2259,352618,279,https://pbs.twimg.com/ext_tw_video_thumb/1866553140356481024/pu/img/TJoE8bK6mg3WZNaX.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-11 since:2024-12-10&src=typed_query,Sir M,https://x.com/ChairosY,ChairosY,True,2024-12-10 18:43:55+00:00,False,"@MLopezSanMartin ¿""No fuí informada""? Ah, caray, ¿Entonces como le hizo Usted, PARA ASISTIR A LA PUÑIBODA? ¿La teletransportaron sin su consentimiento? ¿Es un holograma lo que vimos? ¿Se vistió de china poblana para Halloween? Digo, por Dios. ¡HAY VIDEO!",1866554453803073953,https://x.com/ChairosY/status/1866554453803073953,36,314,801,8533,6,https://pbs.twimg.com/media/GedVYitaEAAfiZm.jpg,True,MLopezSanMartin,https://x.com/MLopezSanMartin,Manuel Lopez San Martin,MLopezSanMartin,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-11 since:2024-12-10&src=typed_query,Mónica Corrales Malvic,https://x.com/monicacorrales,monicacorrales,True,2024-12-10 18:46:50+00:00,False,"Todos te conocen traidor, sinvergüenza. Nunca retaste a Diosdado, todo lo contrario, te reunías a escondidas con él bajo una capucha para recibir las instrucciones que te daba para disolver el momentum que acontecía. Algún día te tocará rendir cuentas y se te caerá esa fachada de ""profesor"" que usas como coartada para justificar tu exilio dorado. El farsante eres tú.",1866555188024316326,https://x.com/monicacorrales/status/1866555188024316326,48,411,773,19215,10,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-11 since:2024-12-10&src=typed_query,Menny ALERTA DE RIESGO,https://x.com/MennyValdz,MennyValdz,False,2024-12-10 18:57:58+00:00,False,Sandra Patricia Cruz Moreno es la fulana que golpeo a una empleada de una taqueria en #Tampico tamauipas Fue DIRECTORA DE TRANSITO en #Madero y ahora es DIRECTORA DE INCLUSION,1866557991052587478,https://x.com/MennyValdz/status/1866557991052587478,37,129,266,46675,37,https://pbs.twimg.com/media/GedVdkBWYAEIC8d.jpg;https://pbs.twimg.com/ext_tw_video_thumb/1866555147750445056/pu/img/r-9FrU7ToEmDiHc1.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-11 since:2024-12-10&src=typed_query,Mónica García,https://x.com/Monica_Garcia_G,Monica_Garcia_G,True,2024-12-10 19:07:01+00:00,False,"“Podemos velar a Miguel Hernández en su tumba pero los que están en las cunetas no tienen quien les lleve flores” Verdad, justicia y reparación como garantía para que las atrocidades no se repitan. Hoy honramos a quienes dieron la vida por la libertad.",1866560266546069724,https://x.com/Monica_Garcia_G/status/1866560266546069724,93,91,242,10065,1,https://pbs.twimg.com/ext_tw_video_thumb/1866494375007600640/pu/img/_fS55WBB1cKyPR24.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-11 since:2024-12-10&src=typed_query,Fran,https://x.com/franmonntenegro,franmonntenegro,False,2024-12-10 19:18:45+00:00,False,"Pai, sei que sua filha já pediu demais, mas tenha misericórdia. Vai quebrando toda a maldição e mau olhado, que todo trabalho e feitiçaria caiam por terra. Que a cruz sagrada seja nossa luz e o diabo horrível do Mexico não se crie. Amém",1866563221408317539,https://x.com/franmonntenegro/status/1866563221408317539,57,392,2831,68022,9,,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-11 since:2024-12-10&src=typed_query,MÓNICA 🍷🍋,https://x.com/moni4monica,moni4monica,False,2024-12-10 20:20:11+00:00,False,Merecen ser las dos últimas personas en dejar esa casa. Juntos hasta el final!!! #GH10D,1866578680757006843,https://x.com/moni4monica/status/1866578680757006843,25,113,863,10693,4,https://pbs.twimg.com/media/GedrL1bXwAEYh3Z.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-11 since:2024-12-10&src=typed_query,Jorgito Mamerto 🇨🇴❤️‍🩹🇵🇸,https://x.com/racvals360segu1,racvals360segu1,False,2024-12-10 20:44:50+00:00,False,"Se imaginan el clan criminal Genecco con @VickyDavilaH de presidente, se roban HASTA LOS BAÑOS DE LA CASA DE MARIÑO 🤣🤣🤣 ""supuestamente"" Les regalo de ñapá a Archivaldo en la foto 🤣",1866584885973918125,https://x.com/racvals360segu1/status/1866584885973918125,8,175,228,2253,0,https://pbs.twimg.com/media/GedxD9zWAAEs8nU.jpg;https://pbs.twimg.com/media/GedxD9-XwAALof4.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-11 since:2024-12-10&src=typed_query,MaiUnaGioia🎀,https://x.com/MaiUnaGioia89,MaiUnaGioia89,False,2024-12-10 20:56:34+00:00,False,“Nessuno è stato scorretto con lei.. fa tutto da sola.. lei è causa dei suoi mali. Ha fatto un casino sì una cosa che sembra chissà che cosa.. che problemone” #tommavi,1866587837417570636,https://x.com/MaiUnaGioia89/status/1866587837417570636,1,34,463,16062,11,https://pbs.twimg.com/media/GedzvnYXEAAKBqo.jpg,False,,,,,it,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-11 since:2024-12-10&src=typed_query,Consuelo Navarro 🇲🇽🇪🇸,https://x.com/Connie_Gdl,Connie_Gdl,False,2024-12-10 21:14:37+00:00,False,¡Mi corazón en amarte eternamente se ocupe y mi lengua en alabarte Madre mía de Guadalupe.! Que viva La #VirgenDeGuadalupe 🇲🇽 〽️✝️❤️🙏🙏🌹,1866592379676811685,https://x.com/Connie_Gdl/status/1866592379676811685,148,845,8992,143797,77,https://pbs.twimg.com/media/Ged34MAWkAA_jVO.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-11 since:2024-12-10&src=typed_query,MÓNICA RODRÍGUEZ 🐤,https://x.com/MONYRODRIGUEZOF,MONYRODRIGUEZOF,True,2024-12-10 21:50:58+00:00,False,"Queridos bodegueros: no pierdan su tiempo conmigo. Alimenten el odio entre ustedes. No les daré visibilidad porque eso buscan. Así que sigan insultando frescos, estoy acostumbrada. Picos.",1866601529106440290,https://x.com/MONYRODRIGUEZOF/status/1866601529106440290,34,30,425,7450,1,https://pbs.twimg.com/tweet_video_thumb/GeeAMNTXAAASNmI.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-11 since:2024-12-10&src=typed_query,JALISCO ROJO OFICIAL,https://x.com/JaliscoRojo,JaliscoRojo,False,2024-12-10 21:57:58+00:00,False,"Como María Lourdes Ruiz Jiménez, fue identificada la mujer localizada muerta en un sembradío, el sábado 7 de Diciembre en la colonia Tesistán de Zapopan, la mujer desapareció desde el 6 de diciembre que fue citada para hacerle el pago de una camioneta que fió hace un año.",1866603286872330684,https://x.com/JaliscoRojo/status/1866603286872330684,11,52,334,38158,5,https://pbs.twimg.com/media/GeeBy8hXIAADKKW.jpg;https://pbs.twimg.com/media/GeeBy8gWkAAyjPj.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-11 since:2024-12-10&src=typed_query,Dani,https://x.com/SoyDanielRamos,SoyDanielRamos,False,2024-12-10 22:17:13+00:00,False,Se la quitaron a Moncho y la mujer brilló. Aplausos al maquillador y estilista,1866608133721948401,https://x.com/SoyDanielRamos/status/1866608133721948401,6,16,411,13699,11,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-11 since:2024-12-10&src=typed_query,Clau Marenco ☕🐶🐾🖤,https://x.com/stevee_maren2,stevee_maren2,False,2024-12-10 22:28:54+00:00,False,"GRACIAS!!! Gracias Ministra Piña. Así se despide a una gran mujer, luchadora, valiente, que nunca se dobló ante las presiones y ante nadie. #MxEnRebeldia",1866611073736143043,https://x.com/stevee_maren2/status/1866611073736143043,1,133,263,2001,5,https://pbs.twimg.com/ext_tw_video_thumb/1866611042887012354/pu/img/wwVZKNSltkrPhzeY.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-11 since:2024-12-10&src=typed_query,Ibéyise Pacheco,https://x.com/ibepacheco,ibepacheco,True,2024-12-10 22:52:34+00:00,False,"El deterioro físico y mental de los presos políticos sometidos con saña a los peores tratos, procura aleccionar para cancelar todo disentimiento. Dios quiera que @rociosanmiguel se recupere pronto y completamente de su lesión en el hombro. Lleva 10 meses injustamente presa.",1866617028875870674,https://x.com/ibepacheco/status/1866617028875870674,10,850,1198,17653,7,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-11 since:2024-12-10&src=typed_query,Milenio,https://x.com/Milenio,Milenio,True,2024-12-10 22:55:01+00:00,False,▶️ Liberan tras un mes la casa de Christian 'N'; autoridades la catearon tras la agresión a Melanie en #Tamaulipas. Su madre rompió en llanto al explicar los sacrificios que hicieron para que su hijo pudiera terminar la carrera de medicina 📺 #Milenio16h con @DanyMartin91,1866617645526630741,https://x.com/Milenio/status/1866617645526630741,83,72,588,193670,145,https://pbs.twimg.com/amplify_video_thumb/1866612484779421696/img/eryvlZkOy08V71Di.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-11 since:2024-12-10&src=typed_query,Qué Poca Madre 🇲🇽,https://x.com/QuePocaMadre_Mx,QuePocaMadre_Mx,False,2024-12-10 23:00:32+00:00,False,"🚔 ¡QUE NO SE SALGA CON LA SUYA! CONDUCTOR IMPRUDENTE HUYE TRAS CHOCAR DOS MOTOS EN CDMX 💥🚗😱 🔻🔻 #DenunciaCiudadana 🔻🔻 📌 Tras chocar con dos motocicletas, el conductor de un Volkswagen de color gris con placas MUL-371-A decidió escapar conduciendo de manera imprudente. Los hechos sucedieron en en el cruce de Av. Universidad y Av. Popocatépetl, a la altura de Patio Universidad, en la @BJAlcaldia, #CDMX. @LaSEMOVI @VigimoviCDMX @SSC_CDMX @C5_CDMX",1866619033102983616,https://x.com/QuePocaMadre_Mx/status/1866619033102983616,21,301,1094,96794,45,https://pbs.twimg.com/ext_tw_video_thumb/1866618886596034560/pu/img/EMTz5uu5aQXfA90v.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-11 since:2024-12-10&src=typed_query,Joyce Alane | AQUÉM 28.08,https://x.com/joycealanee,joycealanee,False,2024-12-10 23:07:25+00:00,False,"Especial Joyce Alane, dia 14, na GLOBO PERNAMBUCO. É real ♥️♥️♥️♥️♥️",1866620765413503074,https://x.com/joycealanee/status/1866620765413503074,21,32,364,12362,3,,False,,,,,pt,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-11 since:2024-12-10&src=typed_query,Luis Carlos 🏴‍☠️ One Piece,https://x.com/LuisCarlos,LuisCarlos,True,2024-12-10 23:45:33+00:00,False,"Rocío San Miguel debe ser operada en libertad con un médico de su confianza y recibir la fisioterapia debida para su condición. El Estado tardó 4 meses en atender una fractura en su hombro y hoy viola su privacidad con fotos, ¿Cómo confiar en que tendrá el tratamiento correcto?",1866630361238626598,https://x.com/LuisCarlos/status/1866630361238626598,30,1437,2016,38333,19,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-12 since:2024-12-11&src=typed_query,Zair Mundaray,https://x.com/MundarayZair,MundarayZair,True,2024-12-11 00:03:36+00:00,False,"Un absoluto abuso la violación de la privacidad del acto médico y la revelación de esta información por parte de la dictadura que mantiene a @rociosanmiguel secuestrada y desaparecida. La filtración de esa información para nada restablece la situación jurídica infringida, sigue legalmente desaparecida.",1866634905020666004,https://x.com/MundarayZair/status/1866634905020666004,5,235,229,6459,3,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-12 since:2024-12-11&src=typed_query,Almanaque | #Puebla,https://x.com/AlmanaquePuebla,AlmanaquePuebla,True,2024-12-11 00:15:32+00:00,False,"🔍 El conflicto entre @MrDoctorOficial y la grafóloga Maryfer Centeno se salió de control 💥 Ahora, la mujer acusada de ser una charlatana, es acusada se amenazar a la prensa, en una serie de reacciones que se han viralizado en redes sociales #Noticias #MrDoctor #MaryferCenteno #Charlatana",1866637910369271957,https://x.com/AlmanaquePuebla/status/1866637910369271957,23,312,927,86421,74,https://pbs.twimg.com/ext_tw_video_thumb/1866637872226299904/pu/img/FT204P1aUv6XElH5.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2024-12-12 since:2024-12-11&src=typed_query,🌙MarinaMágica✨,https://x.com/Marina_Magica,Marina_Magica,False,2024-12-11 00:17:18+00:00,False,"#Volkacio 🦋 Mini escrito Volkacio rápido inspirado un poco en el rol de P de hoy. Y mensaje para todas mis mutis: relajaos y disfrutad del drama de estos días, que estoy segura de que todo terminará bien. Horacio y Volkov son almas gemelas gente, no se preocupen ❤️‍🩹❤️‍🩹❤️‍🩹",1866638353254232253,https://x.com/Marina_Magica/status/1866638353254232253,1,50,264,7052,111,,False,,,,,es,Top
