Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Alessandra Rojo de la Vega,https://x.com/AlessandraRdlv,AlessandraRdlv,True,2025-02-21 20:38:12+00:00,False,"En la colonia Guerrero, llegó con un maletín lleno de sueños y una voz que con el tiempo, se convertiría en el himno de tantas mujeres. @paquitaoficialb no solo cantó, sino que denunció, desafió y defendió con cada canción a quienes la vida quiso callar. Hoy rendimos homenaje a una mujer que, con su valentía, transformó el dolor en fuerza y la música en justicia. ¡Gracias, Paquita, por enseñarnos a no bajar la cabeza ante la injusticia!",1893037528187576764,https://x.com/AlessandraRdlv/status/1893037528187576764,13,54,330,33664,6,https://pbs.twimg.com/media/GkVrmLYaoAEkYrH.jpg;https://pbs.twimg.com/media/GkVrmLyXIAAzqbh.jpg;https://pbs.twimg.com/media/GkVrmL2XMAEsKVJ.jpg;https://pbs.twimg.com/media/GkVrmLWaoAA9-5I.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,🧚🏻‍♀️🎀 Tinkerbell 🎀🧚🏻‍♀️,https://x.com/Pomchi_Puppy,Pomchi_Puppy,False,2025-02-21 20:57:29+00:00,False,Posing for the camera and I’m letting Mum hold my paw 🐾 #tinkerbellthepomchi #pomchi #tatertotsquad #dogsofx #dogsoftwitter,1893042383102566675,https://x.com/Pomchi_Puppy/status/1893042383102566675,31,15,270,1153,0,https://pbs.twimg.com/media/GkVv_BjW4AAgrkV.jpg,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Mónica Soto Icaza✍,https://x.com/MonicaSotoIcaza,MonicaSotoIcaza,True,2025-02-21 20:59:26+00:00,False,¡Ya empezó la @FILMineria! Y ya estoy en el stand 332 con mis libros para que goces del deleite de vivir con páginas llenas de belleza y seducción ❤️‍🔥 #PorUnaVidaSexy 💋,1893042873752580225,https://x.com/MonicaSotoIcaza/status/1893042873752580225,21,53,388,6327,2,https://pbs.twimg.com/media/GkVwdfPXAAI9PMy.jpg;https://pbs.twimg.com/media/GkVwdcPaoAEzNdD.jpg;https://pbs.twimg.com/media/GkVwdlGaoAIWMp5.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,©️*MOXXA *®️🇲🇽……🤓D’ L’ ✝️🤪,https://x.com/miss_moxxa92,miss_moxxa92,False,2025-02-21 21:43:04+00:00,False,….⁉️ Tu a quién apoyas ?⁉️…. 👇🏻👇🏻👇🏻♥️👇🏻👇🏻👇🏻♥️👇🏻👇🏻👇🏻♥️,1893053853005947014,https://x.com/miss_moxxa92/status/1893053853005947014,321,858,2039,31380,12,https://pbs.twimg.com/media/GkV6cg6bgAAvCCB.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Juanbisbi,https://x.com/juanbisbi,juanbisbi,False,2025-02-21 21:48:07+00:00,False,"Lo q se dice en redes sobre mi prima Rocío es cierto aunq aún no posee sentencia en mano.Mas adelante según lo q decida hacer ella tendremos más información. Parece q una vez más la justicia da la espalda a las víctimas. Ahh,recordaros q mañana hay musical en Torremolinos!!💜💜",1893055122873241772,https://x.com/juanbisbi/status/1893055122873241772,51,39,261,17281,3,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Codigo Rojo Oficial,https://x.com/CodigoRojoofic,CodigoRojoofic,False,2025-02-21 21:51:24+00:00,False,"ELEMENTOS DE LA MARINA ARMADA DE MÉXICO ASEGURARON EN ÉL MUNICIPIO DE #MATAMOROS #TAMAULIPAS #MÉXICO 🇲🇽 UN VEHÍCULO CON BLINDAJE ARTESANAL, MUNICIONES Y UN ARTEFACTO EXPLOSIVO",1893055949444665786,https://x.com/CodigoRojoofic/status/1893055949444665786,1,15,513,51069,49,https://pbs.twimg.com/media/GkV8Wc2XEAAk5nc.jpg;https://pbs.twimg.com/media/GkV8WgxXwAAVAm7.jpg;https://pbs.twimg.com/media/GkV8WnFXIAAOTVC.jpg;https://pbs.twimg.com/media/GkV8WnBWEAAd_4B.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Papadellorones ⭕️,https://x.com/tussi1111,tussi1111,False,2025-02-21 22:11:05+00:00,False,MAÑANA 22 DE FEBRERO 8PM 🇨🇴 - 7PM 🇲🇽 - 10PM 🇦🇷 http://KICK.COM/MRSTIVENTC,1893060902716403721,https://x.com/tussi1111/status/1893060902716403721,63,193,527,134482,38,https://pbs.twimg.com/media/GkWA2_KWUAAuodk.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,🇲🇽 R B K 🇲🇽,https://x.com/PoncePichardo,PoncePichardo,True,2025-02-21 22:39:21+00:00,False,@LillyTellez 🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄🙄 E S T U P I D A #LaLocaDelSenado Tellez eres 🙄🙄🙄🙄🙄🙄,1893068018995138920,https://x.com/PoncePichardo/status/1893068018995138920,35,110,379,11344,1,https://pbs.twimg.com/media/GkWHVH6XAAAXzpl.jpg,True,LillyTellez,https://x.com/LillyTellez,Lilly Téllez,LillyTellez,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Somos Olimpia™,https://x.com/SomosOlimpia,SomosOlimpia,False,2025-02-21 22:56:42+00:00,False,"Y por todas esas cosas que tenemos en común Hace tiempo ya marchaste de acá Te cansaste de mí, yo me cansé de vos Pero cuando nos miramos sabemos que no es verdad Porque tanto te quise y tanto te quiero Siempre, una marca tuya, llevará mi corazón 🎶",1893072383985991726,https://x.com/SomosOlimpia/status/1893072383985991726,10,145,837,20916,17,https://pbs.twimg.com/media/GkWLTLjXcAArE7A.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,𝗕𝗮𝗿𝗯𝗶 🇦🇷 ( Dear X ),https://x.com/Barbylunnaa,Barbylunnaa,False,2025-02-21 23:08:15+00:00,False,"La Joaqui y maria becerra siendo agradecidas con Tini , esto es lo que más amo de ellas , tini no solo les dio una mano , también les dio seguridad, yo las amo y me encanta que sean humildes y siempre sean agradecidas así 💖🫂 Ojala otras aprendieran de ellas",1893075289279783321,https://x.com/Barbylunnaa/status/1893075289279783321,1,17,263,9658,17,https://pbs.twimg.com/ext_tw_video_thumb/1893073546395484160/pu/img/5aCcyBH5lBUbrLpX.jpg;https://pbs.twimg.com/ext_tw_video_thumb/1893074541259210754/pu/img/k1v8vAE0fqHphjdq.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-22 since:2025-02-21&src=typed_query,Levy Rincón,https://x.com/LevyRincon,LevyRincon,True,2025-02-21 23:29:44+00:00,False,"¡Notiparaco, para colombianos de bien, y paras las señoras Vicky Dávila, Mafe Cabal y Paloma Valencia que están gestando un golpe blando, también! ¡Ay, somos las muñecas de Uribe! ¡Obedecemos al culibajito bandido hijueputa! https://youtu.be/WlJe45gIIPE",1893080698338034019,https://x.com/LevyRincon/status/1893080698338034019,183,481,1157,68202,5,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Fundación Toby,https://x.com/FundacionToby,FundacionToby,True,2025-02-22 00:19:29+00:00,False,"Familia hermosa 💜🐾✨ Nos llega este reporte desde lo más feo de Tultitlán, el perro lleva semanas con la oreja destrozada, desconocemos si fue otro animal el que lo dejó así o algún humano. Hay que ayudarlo, no? Se pagaría de nuestra parte la cuestión veterinaria y los traslados. Que dicen, hacemos nuestra magia? Cuentas Toby -BANCOMER Cuenta: 0117412991 Clabe: 012180001174129915 Tarjeta: 4555113008742068 - Mercado pago Clabe: 722969010583593935 Tarjeta: 5428780103864245 - Paypal https://www.paypal.com/paypalme/fundaciontoby La sociedad ya le dio la espalda, seamos su rayito de esperanza 🙏🙌🏼✨",1893093218092490849,https://x.com/FundacionToby/status/1893093218092490849,4,286,297,21167,9,https://pbs.twimg.com/media/GkWePT7aYAA-FM9.jpg;https://pbs.twimg.com/media/GkWePUcXUAAKrB9.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Miss Lala ☕🍒 1950's Vtuber & Creator,https://x.com/MissLalaVT,MissLalaVT,True,2025-02-22 00:52:07+00:00,False,"The Diner is closed tonight (my shoulder is feeling all kinds of awful 😭) but!! I’ll be with @momoplushart this Sunday for the debut of Momo’s show Un Cafecito, something that’s been in the works for awhile!! Really proud of her and honored to be her first guest! 💕",1893101430027722946,https://x.com/MissLalaVT/status/1893101430027722946,1,21,259,5771,4,,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,CD9,https://x.com/CD9,CD9,True,2025-02-22 01:11:28+00:00,False,"CODERS DE TAMPICO, RECUERDEN QUE LA MERCH OFICIAL ESTÁ A LA VENTA ÚNICAMENTE EN EL INTERIOR DE EXPO TAMPICO",1893106300122275964,https://x.com/CD9/status/1893106300122275964,10,57,892,9947,6,https://pbs.twimg.com/media/GkWqJSeWMAA_D9F.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,#Revolucionario🇪🇨,https://x.com/panta_gonzalez,panta_gonzalez,False,2025-02-22 01:29:32+00:00,False,"Gracias Presi @LuisaGonzalezEc por su cariño y saludos a mi querida Valentina, que hoy está cumpliendo sus 15 años . Y que Viva la cumpleañera 🎉🎂🥳♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️♥️ @MashiRafael @DiegoBorjaPC @tiburazul @luiskvalverde",1893110843421741108,https://x.com/panta_gonzalez/status/1893110843421741108,72,234,536,16587,6,https://pbs.twimg.com/ext_tw_video_thumb/1893110769534791680/pu/img/OiJLC6Uj2Q_dW6bc.jpg;https://pbs.twimg.com/media/GkWuOSnXIAAftTK.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,La Cuarta,https://x.com/lacuarta,lacuarta,False,2025-02-22 01:52:10+00:00,False,Cony Capelli sorprendió a internautas con look a lo Tonka Tomicic en la Gala: “Tiene un aire” y “Cada vez más parecida” https://www.lacuarta.com/espectaculos/noticia/cony-capelli-sorprendio-a-internautas-con-look-a-lo-tonka-tomicic-en-la-gala-tiene-un-aire-y-cada-vez-mas-parecida/F6D6FFLD25AAZHP33QYABRMW4A/,1893116540846834078,https://x.com/lacuarta/status/1893116540846834078,39,25,303,14601,7,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Latinus,https://x.com/latinus_us,latinus_us,True,2025-02-22 02:00:53+00:00,False,"Hoy en #Tenebrozo: Tres pistas con ultimátum de ""El Mayo"", presentaremos las próximas Trumpadas de Donald, y en el estudio, el periodista Héctor de Mauleón.@brozoxmiswebs #Latinus #InformaciónParaTi https://latinus.us/mexico/2025/2/21/hoy-en-tenebrozo-tres-pistas-con-ultimatum-de-el-mayo-presentaremos-las-proximas-trumpadas-de-donald-en-el-estudio-el-periodista-hector-de-mauleon-135628.html",1893118736019939541,https://x.com/latinus_us/status/1893118736019939541,82,208,413,91682,7,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,brozo xmiswebs,https://x.com/brozoxmiswebs,brozoxmiswebs,False,2025-02-22 02:02:36+00:00,False,"⚡️ ¡Mis chamacos! Hoy en #TeneBrozo : 3 pistas afiliadas por Andy. Las futuras trumpadas de Donald para Claudia, y en el estudio el periodista @hdemauleon . ¡Órale! 🔴 Video Completo -&gt; https://youtu.be/MBHmDah_sMQ?si=OgIzjd46T_O94TDW #InformaciónParaTi @latinus_us",1893119165797482809,https://x.com/brozoxmiswebs/status/1893119165797482809,123,1290,3512,247933,99,https://pbs.twimg.com/amplify_video_thumb/1893118637071798272/img/ENbFOpyPW0gxHCBM.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,MÓNICA 🍷🍋,https://x.com/moni4monica,moni4monica,False,2025-02-22 02:51:42+00:00,False,Maica y su NO QUIERO HABLAR DEL TEMA cuando alguien no le da la razón o no está de acuerdo con lo que ella piensa. Una y otra vez..... #gh22f,1893131525278888322,https://x.com/moni4monica/status/1893131525278888322,7,32,272,6208,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Danilu,https://x.com/_Dani_luz_,_Dani_luz_,False,2025-02-22 03:08:34+00:00,False,"No Marlén, por queeeeeeeeeeeeeee Aquí voy.. Ella es Anita María Muñoz, de la gran comuna de Maipu, sus medidas son 🎶🎵🎼👩‍🎤 #GalaXMega #GalaViña2025",1893135767192383829,https://x.com/_Dani_luz_/status/1893135767192383829,63,199,1928,167375,79,https://pbs.twimg.com/amplify_video_thumb/1893135704005201920/img/XmTmIvUX91zl-b1X.jpg;https://pbs.twimg.com/media/GkXE5HqWUAAmXJz.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Sofía García,https://x.com/SofiaGarciaPP,SofiaGarciaPP,False,2025-02-22 03:20:35+00:00,False,"En serio, esta gente es horrenda y despreciable. No es la primera vez que se alegran y se burlan de personas fallecidas, solo por el hecho de no ser correistas... Alfredo Pinargote, Tania Tinoco, y ahora Fernando Villavicencio. Con esto solo me confirman más lo horribles que son",1893138792950739089,https://x.com/SofiaGarciaPP/status/1893138792950739089,189,440,1220,100425,27,https://pbs.twimg.com/ext_tw_video_thumb/1893137870912724993/pu/img/ykupVt4h43YRYnAX.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Matriarca de los spoilers,https://x.com/matriarcaspo,matriarcaspo,False,2025-02-22 03:20:51+00:00,False,"Tronchadoris diciendo que la lesión del Mono es falsa , pero no dijo nada del piernas de molcajete cuando ni el mismo sabía que le habia pasado y le tocó decir que le pico un bicho 🤡",1893138858696446257,https://x.com/matriarcaspo/status/1893138858696446257,15,16,341,16656,8,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Fundación Toby,https://x.com/FundacionToby,FundacionToby,True,2025-02-22 03:29:05+00:00,False,"No sé en qué momento dejamos de lograr las metas, pero es muy triste ver que quienes dedicamos nuestra vida entera a proteger y velar por los animales tengamos tantos obstáculos, hemos visto a quienes hacen lo contrario enriquecerse y llenarse los bolsillos a costa del sufrimiento animal. (El mundo al revés) Hoy tenemos que decirle a nuestra comunidad que lamentablemente NO logramos cubrir la cantidad acordada por salvar la vida de la hermosa vaca Mika. Hoy si me siento un poco derrotada. Agradecemos con todo el amor a quienes se sumaron e hicieron la luchita junto con nosotras!! Llevamos más de mes y medio pidiendo apoyo para este gasto y solo no se logró. De corazón esperamos resolver de la mejor manera y en paz esta problemática con quienes hicimos el convenio del transporte 😔 Siento que le fallamos a Mika. Siento que le fallamos a la comunidad.",1893140930502295990,https://x.com/FundacionToby/status/1893140930502295990,9,358,590,12311,10,https://pbs.twimg.com/media/GkXJd5kWYAAEn2r.jpg;https://pbs.twimg.com/amplify_video_thumb/1893140733777059844/img/vcmOQVR-fwp6_bHB.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,LA MONA QUILOMBERA 2.0 🐵🔪,https://x.com/MONAQUILOMBERAA,MONAQUILOMBERAA,False,2025-02-22 03:55:09+00:00,False,FLORES AZULES Y QUILATES🥵 Y SI ES MENTIRA QUE ME MWORD ME ENAMORÉ DE ESTA MINA LO BICHA Y PROTAGONISTA QUE ES QUE NO SE LA SACAN DE SUS BOCAS Y TIENE A LA MAYORÍA DE LOS HOMBRES ENAMORADOS GO GIRL WORK KEEP DANCING LA ROSALIA ELLA ES UNA MOTO MAMI 😍 #GRANHERMANO #GHLUZ,1893147490565709825,https://x.com/MONAQUILOMBERAA/status/1893147490565709825,12,83,562,42633,49,https://pbs.twimg.com/amplify_video_thumb/1893147422244610048/img/c__-jdwQRRknVStj.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Linda Galvan,https://x.com/LindaGalvan,LindaGalvan,False,2025-02-22 03:58:38+00:00,False,Que emoción!! Mi mami también va a salir en @talparacualtv 😜🩷😍🙏🏻🙏🏻,1893148367867519083,https://x.com/LindaGalvan/status/1893148367867519083,10,18,452,6936,13,https://pbs.twimg.com/amplify_video_thumb/1893148266562494465/img/9Q2ALzH8ZFh84hwP.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,LA MONA QUILOMBERA 2.0 🗡🐵,https://x.com/MONAQUILOMBERA,MONAQUILOMBERA,False,2025-02-22 04:08:00+00:00,False,VAYAN A BLOQUEAR ESTE PERFIL QUE SE HACE PASAR POR MI @MONAQUILOMBERAA 🚨,1893150724134945064,https://x.com/MONAQUILOMBERA/status/1893150724134945064,21,15,228,38906,20,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Pichidegua Crave 🇨🇱,https://x.com/ChileanCrave,ChileanCrave,True,2025-02-22 04:18:54+00:00,False,"Miss Tonka Tomicic ladies and gentlemen The values ​​were revived, the family revived, the Viña del Mar gala revived",1893153465934708967,https://x.com/ChileanCrave/status/1893153465934708967,6,57,491,15285,1,,False,,,,,en,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Mega,https://x.com/Mega,Mega,True,2025-02-22 04:19:33+00:00,False,📺🎶 #GalaXMega | Tonka Tomicic deslumbra en la alfombra roja de la Gala del Festival de Viña del Mar #GalaXMega2025 📡Señal en vivo oficial » https://bit.ly/4b8Wlct 📡Señal en vivo React Gala » http://bit.ly/3Xe1M46 📡Señal en vivo » http://bit.ly/4h0FaLC,1893153631358062790,https://x.com/Mega/status/1893153631358062790,170,58,412,24494,7,https://pbs.twimg.com/media/GkXVHg1WQAAb5j3.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Miguel Ángel 🏳️‍🌈,https://x.com/Miki_Trent,Miki_Trent,False,2025-02-22 04:19:36+00:00,False,"Bonito el vestido de la Tonka. Puede ser una mosca muerta, pero esta impecable vestida.",1893153642108125667,https://x.com/Miki_Trent/status/1893153642108125667,26,19,633,17724,1,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Alee,https://x.com/SoyAleeOrtiz,SoyAleeOrtiz,True,2025-02-22 04:23:39+00:00,False,"🔴 UN CLÁSICO DE TODOS LOS AÑOS: Simplemente Tonka Tomicic, pueden criticar lo que quieran, menos el buen gusto, la moda y la clase de primer nivel 👌 #GalaXMega #GalaViña2025",1893154662691275026,https://x.com/SoyAleeOrtiz/status/1893154662691275026,327,411,4618,466854,105,https://pbs.twimg.com/media/GkXWbwxa4AAyTmE.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Mauricio Azúa Flores,https://x.com/MauricioAzua,MauricioAzua,False,2025-02-22 04:26:27+00:00,False,"Ya salió Tonka Tomicic, desfiló, deslumbró y pasó ovacionada… Se acabó la gala… ahora a acostarse. #GalaxMega #GalaVina2025",1893155368638804478,https://x.com/MauricioAzua/status/1893155368638804478,10,19,279,11743,1,https://pbs.twimg.com/media/GkXWxb2XYAAsge5.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Anto Troncoso,https://x.com/antotroncosop,antotroncosop,False,2025-02-22 04:27:45+00:00,False,"Porque no hay gala sin Tonka, ella es la verdadera REINA de la alfombra roja de viña del mar, ella sirve el verdadero glamour #GalaViña2025 #GalaXMega",1893155694020337710,https://x.com/antotroncosop/status/1893155694020337710,41,41,442,20660,2,https://pbs.twimg.com/media/GkXXEY-WQAAONgc.jpg;https://pbs.twimg.com/media/GkXXEY8WgAAA4-v.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,BioBioChile,https://x.com/biobio,biobio,True,2025-02-22 04:43:22+00:00,False,Con vestido de espejos: una emocionada Tonka Tomicic reaparece en Gala de Viña https://www.biobiochile.cl/especial/vina-2025/noticias/2025/02/22/con-vestido-de-espejos-una-emocionada-tonka-tomicic-reaparece-en-gala-de-vina.shtml,1893159623667904737,https://x.com/biobio/status/1893159623667904737,289,74,435,98881,7,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-23 since:2025-02-22&src=typed_query,Fressita🍓 (Mafin's Version)🧁,https://x.com/Mafin_lovers,Mafin_lovers,False,2025-02-22 04:52:39+00:00,False,Las hermanas de Toledo ✨🤝🏻👩🏼‍❤️‍💋‍👩🏻 #Mafin,1893161961816256996,https://x.com/Mafin_lovers/status/1893161961816256996,8,33,365,9899,45,https://pbs.twimg.com/ext_tw_video_thumb/1893161930191204352/pu/img/ag2PqZfdLTIiY0YT.jpg,False,,,,,es,Top
