Query_Str,Post_URL,Author_Name,Author_Web_Page_URL,Author_Handle,Verified_Status,UTC_Time,Ads,Tweet_Content,Post_ID,Tweet_URL,Reply_Count,Repost_Count,Like_Count,View_Count,Bookmark_Count,Tweet_Image_URL,Replying_to,Reply_to_Whom,Reply_to_Whom_URL,Reply_to_Whom_Username,Reply_to_Whom_Handle,Language,Type
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-08 since:2025-02-07&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-02-07 05:16:49+00:00,False,#Tampico Colonia Villa Hermosa Colapso en alcantarillas provocan Aguas negras hundimientos y baches en la Avenida VillaHermosa Divisoria Tampico Altamira @delenorte_tam @GobMunTampico @gobtam @Comapa_Sur @MonicaVTampico @Dr_AVillarreal @gobtam,1887732225787015619,https://x.com/yosoytampico/status/1887732225787015619,0,1,0,144,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-08 since:2025-02-07&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-02-07 05:19:07+00:00,False,Sexta avenida (Armada Mexico)Tampico Altamira hay unas planas camionetas chatarras sin luces ni señalamientos YA ANTERIORMENTE HUBO MUCHOS ACCIDENTES esperando q nuestras autoridades puedan ver esto se evite algún suceso accidente @MonicaVTampico @GobAltamira4T @PCTamaulipas,1887732803833299186,https://x.com/yosoytampico/status/1887732803833299186,0,1,0,68,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-08 since:2025-02-07&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-02-07 05:19:59+00:00,False,"Avenida VillaHermosa entre calle 7, 8, 9° y calle 10A enfrente de la primaria Eliseo Zamudio #Tampico hay unas planas camionetas chatarras sin luces ni señalamientos. YA ANTERIORMENTE HUBO ACCIDENTES Col. Villahermosa @GobMunTampico @PCiviltampico @MonicaVTampico",1887733023824572864,https://x.com/yosoytampico/status/1887733023824572864,0,1,0,132,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-08 since:2025-02-07&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-02-07 05:20:49+00:00,False,"Solicitan Drenar Drenaje zona Norte Tampico, Desazolve y limpieza de redes y drenajes a cielo abierto Colonia VillaHermosa Calle 10a y Divisoria Tampico y Altamira Col. Jazmin, GEMA, el triunfo, albañiles #Tampico #Altamira @MonicaVTampico @Comapa_Sur @GobAltamira4T",1887733231014887763,https://x.com/yosoytampico/status/1887733231014887763,0,1,0,163,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-08 since:2025-02-07&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-02-07 05:22:10+00:00,False,"Autoridades de Tampico Madero y Altamira no están haciendo nada por proteger vidas. Chequen velocidad, sin luces no tienen rótulos transporte Público si van drogados o alcohólicos. Eso causa Accidentes muertes @MonicaVTampico @GobCiudadMadero @GobAltamira @gobtam @PCTamaulipas",1887733571508404292,https://x.com/yosoytampico/status/1887733571508404292,0,1,0,63,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-08 since:2025-02-07&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-02-07 05:22:59+00:00,False,Solicitan Pintado de señalización y delimita áreas sobre Pavimentos Calles y Avenidas zona Norte Tampico Sexta avenida Col. Villa Hermosa @MonicaVTampico @delenorte_tam @ObrasPubTampico,1887733775288713243,https://x.com/yosoytampico/status/1887733775288713243,0,1,0,56,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-08 since:2025-02-07&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-02-07 05:24:25+00:00,False,Sexta avenida (Av Armada d Mexico)Tampico Altamira hay unas planas camionetas chatarras sin luces ni señalamientos YA ANTERIORMENTE HUBO MUCHOS ACCIDENTES esperando q nuestras autoridades puedan ver esto se evite algún suceso accidente @GobTampico2024 @MonicaVTampico,1887734137169088667,https://x.com/yosoytampico/status/1887734137169088667,0,1,0,65,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-08 since:2025-02-07&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-02-07 05:27:22+00:00,False,Colonia Villa Hermosa Colapso en alcantarillas provocan hundimientos y baches en la Avenida Villa Hermosa Tampico @delenorte_tam @GobMunTampico @Comapa_Sur @MonicaVTampico @Dr_AVillarreal,1887734881720947051,https://x.com/yosoytampico/status/1887734881720947051,0,1,0,60,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-08 since:2025-02-07&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-02-07 05:29:26+00:00,False,"Solicitan Drenar Drenaje, Desazolve y limpieza de redes y drenajes a cielo abierto Colonia VillaHermosa Calle 10a y Divisoria Tampico y Altamira Col. Jazmin, GEMA, el triunfo, albañiles #Tampico #Altamira @MonicaVTampico @Comapa_Sur @GobAltamira4T @AltamiraComapa",1887735399469969806,https://x.com/yosoytampico/status/1887735399469969806,1,1,1,176,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-08 since:2025-02-07&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-02-07 05:31:12+00:00,False,"Avenida VillaHermosa, calle 7, 8, 9° y calle 10A enfrente de la primaria Eliseo Zamudio #Tampico hay unas planas camionetas chatarras sin luces ni señalamientos. YA ANTERIORMENTE HUBO ACCIDENTES #Tampico @GobMunTampico @PCiviltampico @delenorte_tam @MonicaVTampico",1887735846800900124,https://x.com/yosoytampico/status/1887735846800900124,0,1,0,153,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-08 since:2025-02-07&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-02-07 05:32:11+00:00,False,Transporte Público #Tampico #Madero #Altamira Todo los de la ruta Altamira Tampico Altamira Madero y Pedrera Tampico Transportes Sin Ley #Transporte #Muertes #Accidentes #Tampico #Madero #Altamira @MonicaVTampico @GobCiudadMadero @GobAltamira4T @gobtam @PCTamaulipas,1887736092616458585,https://x.com/yosoytampico/status/1887736092616458585,0,0,0,105,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-08 since:2025-02-07&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-02-07 05:33:12+00:00,False,Solicitan Pintado de señalización y delimita áreas sobre pavimentos calles y avenidas zona Norte Tampico @MonicaVTampico @delenorte_tam @ObrasPubTampico @gobtam_sur,1887736346258685957,https://x.com/yosoytampico/status/1887736346258685957,0,0,0,66,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-08 since:2025-02-07&src=typed_query,Los Traicioneros Con Ava,https://x.com/TraidoresConAVA,TraidoresConAVA,False,2025-02-07 15:13:56+00:00,False,"#ViaInbox PÉSIMO “SERVICIO” DE TRABAJADORES DE GOBIERNO DE #TAMPICO #TAMAULIPAS 🤬🚧🛑 Como altos cleros y bordados en hilos de oro se sienten en Presidencia, decepción total haber pensado en @MonicaVTampico @gobtam #Madero #Altamira #CdVictoria #Reynosa https://www.facebook.com/share/p/1DHbqiiDad/",1887882494990495996,https://x.com/TraidoresConAVA/status/1887882494990495996,0,1,1,306,0,https://pbs.twimg.com/media/GjMbH01WYAAlsGb.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-08 since:2025-02-07&src=typed_query,Patricio Alemán,https://x.com/AlemanPatto,AlemanPatto,False,2025-02-07 19:32:00+00:00,False,@chazarordz @GildoGarzaMx @adanmartinezt @IsraelTC @papapirupo @robertsranduks @chairont @Lic_IsmaelPena @El_Compa_Marco @Tamaulipequero1 @cancerbero56 @dect1608 @HumbertoLa83739 @carlosctm53 @MennyValdz @MaraVil88466996 @DavidIz35122319 @MagdaDe86897296 @RedRojaMx @jRomanmtz @nombre_33 @alejand48315716 @edizl @rigobertoher @le_maestre @DemisSantanas @JavierMotaV @lamerapaipa12 @AssadCony2023 @AsEs69528706 @ZR2_4x4 @Dulcesoledadd @cpflores66 @CambioPress @MejorcdVictoria @mariano_teran @gentleman_law @SoberanesBernaB @Jlumtzr71Seyer @MakiOrtizD @MonicaVTampico @UAT_mx @TamaulipasSalud @adrianalozanomx @Ale___Leon @ArmandoOrta @arturorosash @CarlosIbarraMo3 Que buen cañonazo,1887947440180912398,https://x.com/AlemanPatto/status/1887947440180912398,1,0,1,117,0,,True,chazarordz,https://x.com/chazarordz,LIC. CHAZARO RDZ.,chazarordz,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-08 since:2025-02-07&src=typed_query,COMAPA Altamira,https://x.com/AltamiraComapa,AltamiraComapa,False,2025-02-07 20:31:39+00:00,False,"@yosoytampico @MonicaVTampico @Comapa_Sur @GobAltamira4T Qué tal, haremos llegar su solicitud a la Dirección de Obras Públicas para que den seguimiento.",1887962451670425863,https://x.com/AltamiraComapa/status/1887962451670425863,0,1,1,16,0,,True,yosoytampico,https://x.com/yosoytampico,VamosTampico,yosoytampico,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-08 since:2025-02-07&src=typed_query,M,https://x.com/mbez95,mbez95,False,2025-02-07 21:08:48+00:00,False,@TampicososTV Justicia por propia mano... porque el municipio inepto y cínicos..solo sirve para tomarse fotos y pasear @TampicoGob,1887971800279302442,https://x.com/mbez95/status/1887971800279302442,1,0,2,219,0,,True,TampicososTV,https://x.com/TampicososTV,Tampicosos 🌶️🔥,TampicososTV,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-08 since:2025-02-07&src=typed_query,Tampicosos 🌶️🔥,https://x.com/TampicososTV,TampicososTV,False,2025-02-07 22:30:03+00:00,False,@mbez95 @TampicoGob Así es!,1887992246160564622,https://x.com/TampicososTV/status/1887992246160564622,0,0,0,169,0,,True,mbez95,https://x.com/mbez95,M,mbez95,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-09 since:2025-02-08&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-02-08 15:13:11+00:00,False,Transporte Público #Tampico #Madero #Altamira Todo los de la ruta Altamira Tampico Altamira Madero y Pedrera Tampico Transportes Sin Ley #Transporte #Muertes #Accidentes #Tampico #Madero #Altamira @MonicaVTampico @GobCiudadMadero @GobAltamira4T @gobtam @PCTamaulipas,1888244695601467881,https://x.com/yosoytampico/status/1888244695601467881,0,0,0,47,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-09 since:2025-02-08&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-02-08 15:16:20+00:00,False,"Avenida VillaHermosa, calle 7, 8, 9° y calle 10A enfrente de la primaria Eliseo Zamudio #Tampico hay unas planas camionetas chatarras sin luces ni señalamientos. YA ANTERIORMENTE HUBO ACCIDENTES #Tampico @GobMunTampico @PCiviltampico @delenorte_tam @MonicaVTampico",1888245487137923308,https://x.com/yosoytampico/status/1888245487137923308,0,0,1,45,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-09 since:2025-02-08&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-02-08 15:19:16+00:00,False,Solicitan modernizar Avenida Villa Hermosa Tampico Colonia Villa Hermosa Colapso en alcantarillas provocan hundimientos y baches aguas negras @delenorte_tam @GobMunTampico @Comapa_Sur @MonicaVTampico @Dr_AVillarreal,1888246225855513019,https://x.com/yosoytampico/status/1888246225855513019,0,0,0,21,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-09 since:2025-02-08&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-02-08 15:21:06+00:00,False,Sexta avenida (Av Armada d Mexico)Tampico Altamira hay unas planas camionetas chatarras sin luces ni señalamientos YA ANTERIORMENTE HUBO MUCHOS ACCIDENTES esperando q nuestras autoridades puedan ver esto se evite algún suceso accidente @PCTamaulipas @MonicaVTampico,1888246686696329279,https://x.com/yosoytampico/status/1888246686696329279,0,0,0,28,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-09 since:2025-02-08&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-02-08 15:22:49+00:00,False,Sexta avenida Solicitan Pintado de señalización y delimita áreas sobre Pavimentos Calles y Avenidas zona Norte Tampico Col. Villa Hermosa @MonicaVTampico @delenorte_tam @ObrasPubTampico,1888247115916222552,https://x.com/yosoytampico/status/1888247115916222552,0,0,0,32,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-09 since:2025-02-08&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-02-08 15:23:37+00:00,False,"Autoridades de Tampico Madero y Altamira no están haciendo nada por proteger vidas. Chequen velocidad, sin luces no tienen rótulos transporte Público si van drogados o alcohólicos. Eso causa Accidentes muertes @MonicaVTampico @GobCiudadMadero @GobAltamira4T",1888247320392691893,https://x.com/yosoytampico/status/1888247320392691893,0,0,0,33,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-09 since:2025-02-08&src=typed_query,VamosTampico,https://x.com/yosoytampico,yosoytampico,False,2025-02-08 15:25:18+00:00,False,"Solicitan Pintado de rayas para delimitar los Carriles Toda la Avenida Monterrey Tampico Madero y Sexta Avenida (Av. Armada de Mexico) Altamira , Divisoria #Tampico #Madero #Altamira @GobAltamira4T @GobCiudadMadero @delenorte_tam @MonicaVTampico @ObrasTam @GobTampico2024",1888247743073648787,https://x.com/yosoytampico/status/1888247743073648787,0,0,0,56,0,,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-09 since:2025-02-08&src=typed_query,Vox Populi Noticias,https://x.com/VoxPopuliNoti,VoxPopuliNoti,True,2025-02-08 18:33:50+00:00,False,"Encabeza Mónica Villarreal Anaya la jornada “Cultura de La Paz en tu Colonia” en Tampico, Tamaulipas La jornada artística en la colonia Morelos busca fomentar la convivencia y valores familiares https://voxpopulinoticias.com.mx/2025/02/encabeza-monica-villarreal-anaya-la-jornada-cultura-de-la-paz-en-tu-colonia-en-tampico-tamaulipas/ @MonicaVTampico #Tampico #Tamaulipas",1888295188696547430,https://x.com/VoxPopuliNoti/status/1888295188696547430,0,0,0,133,0,https://pbs.twimg.com/media/GjSSdMpXoAASHdq.png,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-10 since:2025-02-09&src=typed_query,Tampico Gob,https://x.com/TampicoGob,TampicoGob,False,2025-02-09 20:50:10+00:00,False,"Por instrucciones de la presidenta @monicavtampico, se llevó “Tarde de Cine” a la Isleta Pérez, fomentando integración familiar y cultura de paz. Niños y adultos disfrutaron “Intensamente” con palomitas y sana convivencia. El programa seguirá en más sectores de #Tampico.",1888691887827280373,https://x.com/TampicoGob/status/1888691887827280373,1,0,2,168,0,https://pbs.twimg.com/media/GjX7Qt4XEAAtaqR.jpg;https://pbs.twimg.com/media/GjX7Qt1XAAAjVQI.jpg;https://pbs.twimg.com/media/GjX7Qt1WUAAgxW-.jpg;https://pbs.twimg.com/media/GjX7Qt1XEAAmIGC.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-10 since:2025-02-09&src=typed_query,Alma Conchas,https://x.com/alma_conchas,alma_conchas,False,2025-02-09 21:06:47+00:00,False,@TampicoGob @MonicaVTampico cuándo en la colonia campbell? en la pared del anglo se podría proyectar,1888696067010494885,https://x.com/alma_conchas/status/1888696067010494885,0,0,0,5,0,,True,TampicoGob,https://x.com/TampicoGob,Tampico Gob,TampicoGob,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-11 since:2025-02-10&src=typed_query,NOTIVIZA,https://x.com/Notiviza,Notiviza,True,2025-02-10 03:19:13+00:00,False,"Todo un éxito la Feria comercial ""Mercadito Huasteco""Consolida Mónica Villarreal Desarrollo Económico de Pequeños Comerciantes en Tampico https://www.notivizanoreste.com.mx/estado/consolida-monica-villarreal-desarrollo-economico-de-pequenos-comerciantes/ @TampicoGob @MonicaVTampico",1888789795817570681,https://x.com/Notiviza/status/1888789795817570681,0,2,0,37,0,https://pbs.twimg.com/media/GjZUMLzXoAALhNH.jpg;https://pbs.twimg.com/media/GjZUQUdXQAEvO-k.jpg,False,,,,,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-11 since:2025-02-10&src=typed_query,México Tendencia🇲🇽Noticias Última Hora🚨,https://x.com/MexicoTendencia,MexicoTendencia,False,2025-02-10 17:10:13+00:00,False,"@Claudiashein De aquí al 2030 el Partido Morena seguirán reeligiendose, entonces eso quiere decir que sufriremos a la presintonta de Tampico, Monica Villarreal 6 años, porque seguro se va a querer reelegir @MonicaVTampico que asco, si en pocos meses que lleva ya anda robando todo lo que puede.",1888998922216947981,https://x.com/MexicoTendencia/status/1888998922216947981,0,0,0,54,0,,True,MexicoTendencia,https://x.com/MexicoTendencia,,MexicoTendencia,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-11 since:2025-02-10&src=typed_query,🌹Ross 🌹,https://x.com/rosana_guerra,rosana_guerra,False,2025-02-10 20:17:09+00:00,False,"@MonicaVTampico @Comapa_Sur el Lavadero de Autos Daytona en Calle Félix de Jesús y Loma Bonita Col. Lomas de Rosales #Tampico derramando aguas negras a drene pluvial, que va directo al canal contaminando la laguna, además emana olores muy desagradables. At'n Jaime Turrubiates",1889045964851429860,https://x.com/rosana_guerra/status/1889045964851429860,0,1,1,418,0,https://pbs.twimg.com/ext_tw_video_thumb/1889045952494727168/pu/img/kkvAnYmIDISAxeG7.jpg,True,MonicaVTampico,https://x.com/MonicaVTampico,Mónica Villarreal Anaya,MonicaVTampico,es,Top
(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0,https://x.com/search?q=(@@TampicoGob OR @@MonicaVTampico) min_replies:0 min_faves:0 min_retweets:0 until:2025-02-12 since:2025-02-11&src=typed_query,Vox Populi Noticias,https://x.com/VoxPopuliNoti,VoxPopuliNoti,True,2025-02-11 00:39:27+00:00,False,"Anuncian Gran Operativo de Bienestar y Paz en la colonia Morelos de Tampico Se llevará a cabo, este martes 11 de febrero, en la colonia Morelos https://voxpopulinoticias.com.mx/2025/02/tampico-anuncia-operativo-bienestar-paz-en-la-colonia-morelos/ #Tampico #Tamaulipas @MonicaVTampico",1889111974027423974,https://x.com/VoxPopuliNoti/status/1889111974027423974,0,0,0,153,0,https://pbs.twimg.com/media/Gjd5In7XIAAE3fW.jpg;https://pbs.twimg.com/media/Gjd5KO5WUAEiO7O.jpg;https://pbs.twimg.com/media/Gjd5NneXkAAgaMv.jpg;https://pbs.twimg.com/media/Gjd5NndWwAE5WWu.jpg,False,,,,,es,Top
